code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
1360.T,1,0.8,1.5,1.0,0.05,0.02,0.189873417721519,0.12698412698412698,79
1360.T,1,0.8,1.5,1.0,0.05,0.05,0.19444444444444445,0.12873563218390807,72
1360.T,1,0.8,2.0,0.6,0.02,0.02,0.26,0.14444444444444446,100
1360.T,1,0.8,2.0,0.6,0.02,0.05,0.26373626373626374,0.14545454545454548,91
1360.T,1,0.8,2.0,0.6,0.05,0.02,0.27058823529411763,0.15333333333333335,85
1360.T,1,0.8,2.0,0.6,0.05,0.05,0.2857142857142857,0.16296296296296298,77
1360.T,1,0.8,2.0,0.8,0.02,0.02,0.2708333333333333,0.15294117647058825,96
1360.T,1,0.8,2.0,0.8,0.02,0.05,0.27586206896551724,0.1548387096774194,87
1360.T,1,0.8,2.0,0.8,0.05,0.02,0.2839506172839506,0.1642857142857143,81
1360.T,1,0.8,2.0,0.8,0.05,0.05,0.3013698630136986,0.17600000000000002,73
1360.T,1,0.8,2.0,1.0,0.02,0.02,0.2765957446808511,0.1575757575757576,94
1360.T,1,0.8,2.0,1.0,0.02,0.05,0.27906976744186046,0.15737704918032788,86
1360.T,1,0.8,2.0,1.0,0.05,0.02,0.2911392405063291,0.1703703703703704,79
1360.T,1,0.8,2.0,1.0,0.05,0.05,0.3055555555555556,0.1795918367346939,72
1360.T,1,1.0,1.5,0.6,0.02,0.02,0.18,0.14814814814814814,100
1360.T,1,1.0,1.5,0.6,0.02,0.05,0.17582417582417584,0.14222222222222222,91
1360.T,1,1.0,1.5,0.6,0.05,0.02,0.17647058823529413,0.14492753623188406,85
1360.T,1,1.0,1.5,0.6,0.05,0.05,0.18181818181818182,0.14814814814814814,77
1360.T,1,1.0,1.5,0.8,0.02,0.02,0.1875,0.15584415584415584,96
1360.T,1,1.0,1.5,0.8,0.02,0.05,0.1839080459770115,0.15023474178403756,87
1360.T,1,1.0,1.5,0.8,0.05,0.02,0.18518518518518517,0.15384615384615385,81
1360.T,1,1.0,1.5,0.8,0.05,0.05,0.1917808219178082,0.15819209039548024,73
1360.T,1,1.0,1.5,1.0,0.02,0.02,0.19148936170212766,0.16,94
1360.T,1,1.0,1.5,1.0,0.02,0.05,0.18604651162790697,0.1523809523809524,86
1360.T,1,1.0,1.5,1.0,0.05,0.02,0.189873417721519,0.15873015873015872,79
1360.T,1,1.0,1.5,1.0,0.05,0.05,0.19444444444444445,0.16091954022988506,72
1360.T,1,1.0,2.0,0.6,0.02,0.02,0.26,0.18055555555555555,100
1360.T,1,1.0,2.0,0.6,0.02,0.05,0.26373626373626374,0.18181818181818182,91
1360.T,1,1.0,2.0,0.6,0.05,0.02,0.27058823529411763,0.19166666666666668,85
1360.T,1,1.0,2.0,0.6,0.05,0.05,0.2857142857142857,0.2037037037037037,77
1360.T,1,1.0,2.0,0.8,0.02,0.02,0.2708333333333333,0.19117647058823528,96
1360.T,1,1.0,2.0,0.8,0.02,0.05,0.27586206896551724,0.1935483870967742,87
1360.T,1,1.0,2.0,0.8,0.05,0.02,0.2839506172839506,0.20535714285714285,81
1360.T,1,1.0,2.0,0.8,0.05,0.05,0.3013698630136986,0.22,73
1360.T,1,1.0,2.0,1.0,0.02,0.02,0.2765957446808511,0.19696969696969696,94
1360.T,1,1.0,2.0,1.0,0.02,0.05,0.27906976744186046,0.19672131147540983,86
1360.T,1,1.0,2.0,1.0,0.05,0.02,0.2911392405063291,0.21296296296296297,79
1360.T,1,1.0,2.0,1.0,0.05,0.05,0.3055555555555556,0.22448979591836735,72
1360.T,1,1.2,1.5,0.6,0.02,0.02,0.17,0.16790123456790124,100
1360.T,1,1.2,1.5,0.6,0.02,0.05,0.16483516483516483,0.16,91
1360.T,1,1.2,1.5,0.6,0.05,0.02,0.16470588235294117,0.16231884057971016,85
1360.T,1,1.2,1.5,0.6,0.05,0.05,0.16883116883116883,0.16507936507936508,77
1360.T,1,1.2,1.5,0.8,0.02,0.02,0.17708333333333334,0.1766233766233766,96
1360.T,1,1.2,1.5,0.8,0.02,0.05,0.1724137931034483,0.16901408450704225,87
1360.T,1,1.2,1.5,0.8,0.05,0.02,0.1728395061728395,0.17230769230769233,81
1360.T,1,1.2,1.5,0.8,0.05,0.05,0.1780821917808219,0.17627118644067796,73
1360.T,1,1.2,1.5,1.0,0.02,0.02,0.18085106382978725,0.18133333333333332,94
1360.T,1,1.2,1.5,1.0,0.02,0.05,0.1744186046511628,0.17142857142857143,86
1360.T,1,1.2,1.5,1.0,0.05,0.02,0.17721518987341772,0.17777777777777778,79
1360.T,1,1.2,1.5,1.0,0.05,0.05,0.18055555555555555,0.1793103448275862,72
1360.T,1,1.2,2.0,0.6,0.02,0.02,0.25,0.20833333333333334,100
1360.T,1,1.2,2.0,0.6,0.02,0.05,0.25274725274725274,0.20909090909090908,91
1360.T,1,1.2,2.0,0.6,0.05,0.02,0.25882352941176473,0.22,85
1360.T,1,1.2,2.0,0.6,0.05,0.05,0.2727272727272727,0.23333333333333334,77
1360.T,1,1.2,2.0,0.8,0.02,0.02,0.2604166666666667,0.22058823529411764,96
1360.T,1,1.2,2.0,0.8,0.02,0.05,0.26436781609195403,0.2225806451612903,87
1360.T,1,1.2,2.0,0.8,0.05,0.02,0.2716049382716049,0.2357142857142857,81
1360.T,1,1.2,2.0,0.8,0.05,0.05,0.2876712328767123,0.252,73
1360.T,1,1.2,2.0,1.0,0.02,0.02,0.26595744680851063,0.22727272727272727,94
1360.T,1,1.2,2.0,1.0,0.02,0.05,0.26744186046511625,0.2262295081967213,86
1360.T,1,1.2,2.0,1.0,0.05,0.02,0.27848101265822783,0.24444444444444444,79
1360.T,1,1.2,2.0,1.0,0.05,0.05,0.2916666666666667,0.2571428571428571,72
1360.T,2,0.8,1.5,0.6,0.02,0.02,0.208955223880597,0.1408805031446541,134
1360.T,2,0.8,1.5,0.6,0.02,0.05,0.226890756302521,0.1565217391304348,119
1360.T,2,0.8,1.5,0.6,0.05,0.02,0.2076923076923077,0.13980582524271845,130
1360.T,2,0.8,1.5,0.6,0.05,0.05,0.22608695652173913,0.15580524344569288,115
1360.T,2,0.8,1.5,0.8,0.02,0.02,0.21052631578947367,0.14222222222222222,133
1360.T,2,0.8,1.5,0.8,0.02,0.05,0.2288135593220339,0.15824175824175826,118
1360.T,2,0.8,1.5,0.8,0.05,0.02,0.20930232558139536,0.1411764705882353,129
1360.T,2,0.8,1.5,0.8,0.05,0.05,0.22807017543859648,0.1575757575757576,114
1360.T,2,0.8,1.5,1.0,0.02,0.02,0.21374045801526717,0.14498381877022656,131
1360.T,2,0.8,1.5,1.0,0.02,0.05,0.23275862068965517,0.16179775280898878,116
1360.T,2,0.8,1.5,1.0,0.05,0.02,0.2125984251968504,0.14400000000000002,127
1360.T,2,0.8,1.5,1.0,0.05,0.05,0.23214285714285715,0.16124031007751938,112
1360.T,2,0.8,2.0,0.6,0.02,0.02,0.26865671641791045,0.1469387755102041,134
1360.T,2,0.8,2.0,0.6,0.02,0.05,0.2857142857142857,0.16,119
1360.T,2,0.8,2.0,0.6,0.05,0.02,0.2692307692307692,0.14736842105263157,130
1360.T,2,0.8,2.0,0.6,0.05,0.05,0.28695652173913044,0.16097560975609757,115
1360.T,2,0.8,2.0,0.8,0.02,0.02,0.2706766917293233,0.14845360824742268,133
1360.T,2,0.8,2.0,0.8,0.02,0.05,0.288135593220339,0.1619047619047619,118
1360.T,2,0.8,2.0,0.8,0.05,0.02,0.2713178294573643,0.14893617021276595,129
1360.T,2,0.8,2.0,0.8,0.05,0.05,0.2894736842105263,0.16296296296296298,114
1360.T,2,0.8,2.0,1.0,0.02,0.02,0.2748091603053435,0.15157894736842106,131
1360.T,2,0.8,2.0,1.0,0.02,0.05,0.29310344827586204,0.16585365853658537,116
1360.T,2,0.8,2.0,1.0,0.05,0.02,0.2755905511811024,0.15217391304347827,127
1360.T,2,0.8,2.0,1.0,0.05,0.05,0.29464285714285715,0.1670886075949367,112
1360.T,2,1.0,1.5,0.6,0.02,0.02,0.208955223880597,0.1761006289308176,134
1360.T,2,1.0,1.5,0.6,0.02,0.05,0.226890756302521,0.1956521739130435,119
1360.T,2,1.0,1.5,0.6,0.05,0.02,0.2076923076923077,0.17475728155339806,130
1360.T,2,1.0,1.5,0.6,0.05,0.05,0.22608695652173913,0.1947565543071161,115
1360.T,2,1.0,1.5,0.8,0.02,0.02,0.21052631578947367,0.17777777777777778,133
1360.T,2,1.0,1.5,0.8,0.02,0.05,0.2288135593220339,0.1978021978021978,118
1360.T,2,1.0,1.5,0.8,0.05,0.02,0.20930232558139536,0.17647058823529413,129
1360.T,2,1.0,1.5,0.8,0.05,0.05,0.22807017543859648,0.19696969696969696,114
1360.T,2,1.0,1.5,1.0,0.02,0.02,0.21374045801526717,0.18122977346278318,131
1360.T,2,1.0,1.5,1.0,0.02,0.05,0.23275862068965517,0.20224719101123595,116
1360.T,2,1.0,1.5,1.0,0.05,0.02,0.2125984251968504,0.18,127
1360.T,2,1.0,1.5,1.0,0.05,0.05,0.23214285714285715,0.20155038759689922,112
1360.T,2,1.0,2.0,0.6,0.02,0.02,0.26865671641791045,0.1836734693877551,134
1360.T,2,1.0,2.0,0.6,0.02,0.05,0.2857142857142857,0.2,119
1360.T,2,1.0,2.0,0.6,0.05,0.02,0.2692307692307692,0.18421052631578946,130
1360.T,2,1.0,2.0,0.6,0.05,0.05,0.28695652173913044,0.20121951219512196,115
1360.T,2,1.0,2.0,0.8,0.02,0.02,0.2706766917293233,0.18556701030927836,133
1360.T,2,1.0,2.0,0.8,0.02,0.05,0.288135593220339,0.20238095238095238,118
1360.T,2,1.0,2.0,0.8,0.05,0.02,0.2713178294573643,0.18617021276595744,129
1360.T,2,1.0,2.0,0.8,0.05,0.05,0.2894736842105263,0.2037037037037037,114
1360.T,2,1.0,2.0,1.0,0.02,0.02,0.2748091603053435,0.18947368421052632,131
1360.T,2,1.0,2.0,1.0,0.02,0.05,0.29310344827586204,0.2073170731707317,116
1360.T,2,1.0,2.0,1.0,0.05,0.02,0.2755905511811024,0.19021739130434784,127
1360.T,2,1.0,2.0,1.0,0.05,0.05,0.29464285714285715,0.2088607594936709,112
1360.T,2,1.2,1.5,0.6,0.02,0.02,0.20149253731343283,0.20377358490566036,134
1360.T,2,1.2,1.5,0.6,0.02,0.05,0.2184873949579832,0.22608695652173913,119
1360.T,2,1.2,1.5,0.6,0.05,0.02,0.2,0.20194174757281552,130
1360.T,2,1.2,1.5,0.6,0.05,0.05,0.21739130434782608,0.2247191011235955,115
1360.T,2,1.2,1.5,0.8,0.02,0.02,0.20300751879699247,0.2057142857142857,133
1360.T,2,1.2,1.5,0.8,0.02,0.05,0.22033898305084745,0.22857142857142856,118
1360.T,2,1.2,1.5,0.8,0.05,0.02,0.20155038759689922,0.20392156862745098,129
1360.T,2,1.2,1.5,0.8,0.05,0.05,0.21929824561403508,0.22727272727272727,114
1360.T,2,1.2,1.5,1.0,0.02,0.02,0.20610687022900764,0.20970873786407765,131
1360.T,2,1.2,1.5,1.0,0.02,0.05,0.22413793103448276,0.2337078651685393,116
1360.T,2,1.2,1.5,1.0,0.05,0.02,0.2047244094488189,0.208,127
1360.T,2,1.2,1.5,1.0,0.05,0.05,0.22321428571428573,0.23255813953488372,112
1360.T,2,1.2,2.0,0.6,0.02,0.02,0.26119402985074625,0.21428571428571427,134
1360.T,2,1.2,2.0,0.6,0.02,0.05,0.2773109243697479,0.23294117647058823,119
1360.T,2,1.2,2.0,0.6,0.05,0.02,0.26153846153846155,0.21473684210526314,130
1360.T,2,1.2,2.0,0.6,0.05,0.05,0.2782608695652174,0.23414634146341462,115
1360.T,2,1.2,2.0,0.8,0.02,0.02,0.2631578947368421,0.21649484536082475,133
1360.T,2,1.2,2.0,0.8,0.02,0.05,0.2796610169491525,0.2357142857142857,118
1360.T,2,1.2,2.0,0.8,0.05,0.02,0.26356589147286824,0.21702127659574466,129
1360.T,2,1.2,2.0,0.8,0.05,0.05,0.2807017543859649,0.23703703703703702,114
1360.T,2,1.2,2.0,1.0,0.02,0.02,0.26717557251908397,0.22105263157894736,131
1360.T,2,1.2,2.0,1.0,0.02,0.05,0.28448275862068967,0.24146341463414636,116
1360.T,2,1.2,2.0,1.0,0.05,0.02,0.2677165354330709,0.2217391304347826,127
1360.T,2,1.2,2.0,1.0,0.05,0.05,0.2857142857142857,0.2430379746835443,112
1360.T,3,0.8,1.5,0.6,0.02,0.02,0.2184873949579832,0.14910394265232976,119
1360.T,3,0.8,1.5,0.6,0.02,0.05,0.24271844660194175,0.17094017094017094,103
1360.T,3,0.8,1.5,0.6,0.05,0.02,0.22123893805309736,0.15151515151515152,113
1360.T,3,0.8,1.5,0.6,0.05,0.05,0.24242424242424243,0.1706666666666667,99
1360.T,3,0.8,1.5,0.8,0.02,0.02,0.2222222222222222,0.1523809523809524,117
1360.T,3,0.8,1.5,0.8,0.02,0.05,0.24271844660194175,0.17094017094017094,103
1360.T,3,0.8,1.5,0.8,0.05,0.02,0.22321428571428573,0.1532567049808429,112
1360.T,3,0.8,1.5,0.8,0.05,0.05,0.24242424242424243,0.1706666666666667,99
1360.T,3,0.8,1.5,1.0,0.02,0.02,0.22608695652173913,0.15580524344569288,115
1360.T,3,0.8,1.5,1.0,0.02,0.05,0.24752475247524752,0.17543859649122806,101
1360.T,3,0.8,1.5,1.0,0.05,0.02,0.22727272727272727,0.1568627450980392,110
1360.T,3,0.8,1.5,1.0,0.05,0.05,0.24742268041237114,0.1753424657534247,97
1360.T,3,0.8,2.0,0.6,0.02,0.02,0.3025210084033613,0.17349397590361446,119
1360.T,3,0.8,2.0,0.6,0.02,0.05,0.33980582524271846,0.20588235294117646,103
1360.T,3,0.8,2.0,0.6,0.05,0.02,0.30973451327433627,0.1794871794871795,113
1360.T,3,0.8,2.0,0.6,0.05,0.05,0.3434343434343434,0.20923076923076925,99
1360.T,3,0.8,2.0,0.8,0.02,0.02,0.3076923076923077,0.17777777777777778,117
1360.T,3,0.8,2.0,0.8,0.02,0.05,0.33980582524271846,0.20588235294117646,103
1360.T,3,0.8,2.0,0.8,0.05,0.02,0.3125,0.18181818181818182,112
1360.T,3,0.8,2.0,0.8,0.05,0.05,0.3434343434343434,0.20923076923076925,99
1360.T,3,0.8,2.0,1.0,0.02,0.02,0.3130434782608696,0.18227848101265823,115
1360.T,3,0.8,2.0,1.0,0.02,0.05,0.3465346534653465,0.21212121212121213,101
1360.T,3,0.8,2.0,1.0,0.05,0.02,0.3181818181818182,0.18666666666666668,110
1360.T,3,0.8,2.0,1.0,0.05,0.05,0.35051546391752575,0.21587301587301588,97
1360.T,3,1.0,1.5,0.6,0.02,0.02,0.2184873949579832,0.1863799283154122,119
1360.T,3,1.0,1.5,0.6,0.02,0.05,0.24271844660194175,0.21367521367521367,103
1360.T,3,1.0,1.5,0.6,0.05,0.02,0.22123893805309736,0.1893939393939394,113
1360.T,3,1.0,1.5,0.6,0.05,0.05,0.24242424242424243,0.21333333333333335,99
1360.T,3,1.0,1.5,0.8,0.02,0.02,0.2222222222222222,0.19047619047619047,117
1360.T,3,1.0,1.5,0.8,0.02,0.05,0.24271844660194175,0.21367521367521367,103
1360.T,3,1.0,1.5,0.8,0.05,0.02,0.22321428571428573,0.19157088122605365,112
1360.T,3,1.0,1.5,0.8,0.05,0.05,0.24242424242424243,0.21333333333333335,99
1360.T,3,1.0,1.5,1.0,0.02,0.02,0.22608695652173913,0.1947565543071161,115
1360.T,3,1.0,1.5,1.0,0.02,0.05,0.24752475247524752,0.21929824561403508,101
1360.T,3,1.0,1.5,1.0,0.05,0.02,0.22727272727272727,0.19607843137254902,110
1360.T,3,1.0,1.5,1.0,0.05,0.05,0.24742268041237114,0.2191780821917808,97
1360.T,3,1.0,2.0,0.6,0.02,0.02,0.3025210084033613,0.21686746987951808,119
1360.T,3,1.0,2.0,0.6,0.02,0.05,0.33980582524271846,0.25735294117647056,103
1360.T,3,1.0,2.0,0.6,0.05,0.02,0.30973451327433627,0.22435897435897437,113
1360.T,3,1.0,2.0,0.6,0.05,0.05,0.3434343434343434,0.26153846153846155,99
1360.T,3,1.0,2.0,0.8,0.02,0.02,0.3076923076923077,0.2222222222222222,117
1360.T,3,1.0,2.0,0.8,0.02,0.05,0.33980582524271846,0.25735294117647056,103
1360.T,3,1.0,2.0,0.8,0.05,0.02,0.3125,0.22727272727272727,112
1360.T,3,1.0,2.0,0.8,0.05,0.05,0.3434343434343434,0.26153846153846155,99
1360.T,3,1.0,2.0,1.0,0.02,0.02,0.3130434782608696,0.22784810126582278,115
1360.T,3,1.0,2.0,1.0,0.02,0.05,0.3465346534653465,0.26515151515151514,101
1360.T,3,1.0,2.0,1.0,0.05,0.02,0.3181818181818182,0.23333333333333334,110
1360.T,3,1.0,2.0,1.0,0.05,0.05,0.35051546391752575,0.2698412698412698,97
1360.T,3,1.2,1.5,0.6,0.02,0.02,0.2184873949579832,0.22365591397849463,119
1360.T,3,1.2,1.5,0.6,0.02,0.05,0.24271844660194175,0.2564102564102564,103
1360.T,3,1.2,1.5,0.6,0.05,0.02,0.22123893805309736,0.22727272727272727,113
1360.T,3,1.2,1.5,0.6,0.05,0.05,0.24242424242424243,0.25599999999999995,99
1360.T,3,1.2,1.5,0.8,0.02,0.02,0.2222222222222222,0.22857142857142856,117
1360.T,3,1.2,1.5,0.8,0.02,0.05,0.24271844660194175,0.2564102564102564,103
1360.T,3,1.2,1.5,0.8,0.05,0.02,0.22321428571428573,0.22988505747126436,112
1360.T,3,1.2,1.5,0.8,0.05,0.05,0.24242424242424243,0.25599999999999995,99
1360.T,3,1.2,1.5,1.0,0.02,0.02,0.22608695652173913,0.2337078651685393,115
1360.T,3,1.2,1.5,1.0,0.02,0.05,0.24752475247524752,0.2631578947368421,101
1360.T,3,1.2,1.5,1.0,0.05,0.02,0.22727272727272727,0.23529411764705882,110
1360.T,3,1.2,1.5,1.0,0.05,0.05,0.24742268041237114,0.26301369863013696,97
1360.T,3,1.2,2.0,0.6,0.02,0.02,0.3025210084033613,0.26024096385542167,119
1360.T,3,1.2,2.0,0.6,0.02,0.05,0.33980582524271846,0.3088235294117647,103
1360.T,3,1.2,2.0,0.6,0.05,0.02,0.30973451327433627,0.2692307692307692,113
1360.T,3,1.2,2.0,0.6,0.05,0.05,0.3434343434343434,0.31384615384615383,99
1360.T,3,1.2,2.0,0.8,0.02,0.02,0.3076923076923077,0.26666666666666666,117
1360.T,3,1.2,2.0,0.8,0.02,0.05,0.33980582524271846,0.3088235294117647,103
1360.T,3,1.2,2.0,0.8,0.05,0.02,0.3125,0.2727272727272727,112
1360.T,3,1.2,2.0,0.8,0.05,0.05,0.3434343434343434,0.31384615384615383,99
1360.T,3,1.2,2.0,1.0,0.02,0.02,0.3130434782608696,0.2734177215189873,115
1360.T,3,1.2,2.0,1.0,0.02,0.05,0.3465346534653465,0.3181818181818182,101
1360.T,3,1.2,2.0,1.0,0.05,0.02,0.3181818181818182,0.28,110
1360.T,3,1.2,2.0,1.0,0.05,0.05,0.35051546391752575,0.32380952380952377,97
1360.T,5,0.8,1.5,0.6,0.02,0.02,0.21367521367521367,0.14492753623188406,117
1360.T,5,0.8,1.5,0.6,0.02,0.05,0.22549019607843138,0.15527426160337554,102
1360.T,5,0.8,1.5,0.6,0.05,0.02,0.20535714285714285,0.13782771535580526,112
1360.T,5,0.8,1.5,0.6,0.05,0.05,0.21649484536082475,0.1473684210526316,97
1360.T,5,0.8,1.5,0.8,0.02,0.02,0.20689655172413793,0.13913043478260873,116
1360.T,5,0.8,1.5,0.8,0.02,0.05,0.21782178217821782,0.14852320675105488,101
1360.T,5,0.8,1.5,0.8,0.05,0.02,0.20535714285714285,0.13782771535580526,112
1360.T,5,0.8,1.5,0.8,0.05,0.05,0.21649484536082475,0.1473684210526316,97
1360.T,5,0.8,1.5,1.0,0.02,0.02,0.21052631578947367,0.14222222222222225,114
1360.T,5,0.8,1.5,1.0,0.02,0.05,0.2222222222222222,0.1523809523809524,99
1360.T,5,0.8,1.5,1.0,0.05,0.02,0.20909090909090908,0.1409961685823755,110
1360.T,5,0.8,1.5,1.0,0.05,0.05,0.22105263157894736,0.15135135135135136,95
1360.T,5,0.8,2.0,0.6,0.02,0.02,0.28205128205128205,0.15714285714285717,117
1360.T,5,0.8,2.0,0.6,0.02,0.05,0.30392156862745096,0.17464788732394368,102
1360.T,5,0.8,2.0,0.6,0.05,0.02,0.26785714285714285,0.14634146341463414,112
1360.T,5,0.8,2.0,0.6,0.05,0.05,0.28865979381443296,0.16231884057971016,97
1360.T,5,0.8,2.0,0.8,0.02,0.02,0.27586206896551724,0.1523809523809524,116
1360.T,5,0.8,2.0,0.8,0.02,0.05,0.297029702970297,0.16901408450704225,101
1360.T,5,0.8,2.0,0.8,0.05,0.02,0.26785714285714285,0.14634146341463414,112
1360.T,5,0.8,2.0,0.8,0.05,0.05,0.28865979381443296,0.16231884057971016,97
1360.T,5,0.8,2.0,1.0,0.02,0.02,0.2807017543859649,0.15609756097560976,114
1360.T,5,0.8,2.0,1.0,0.02,0.05,0.30303030303030304,0.17391304347826086,99
1360.T,5,0.8,2.0,1.0,0.05,0.02,0.2727272727272727,0.15,110
1360.T,5,0.8,2.0,1.0,0.05,0.05,0.29473684210526313,0.16716417910447762,95
1360.T,5,1.0,1.5,0.6,0.02,0.02,0.21367521367521367,0.18115942028985507,117
1360.T,5,1.0,1.5,0.6,0.02,0.05,0.22549019607843138,0.1940928270042194,102
1360.T,5,1.0,1.5,0.6,0.05,0.02,0.20535714285714285,0.17228464419475656,112
1360.T,5,1.0,1.5,0.6,0.05,0.05,0.21649484536082475,0.18421052631578946,97
1360.T,5,1.0,1.5,0.8,0.02,0.02,0.20689655172413793,0.17391304347826086,116
1360.T,5,1.0,1.5,0.8,0.02,0.05,0.21782178217821782,0.18565400843881857,101
1360.T,5,1.0,1.5,0.8,0.05,0.02,0.20535714285714285,0.17228464419475656,112
1360.T,5,1.0,1.5,0.8,0.05,0.05,0.21649484536082475,0.18421052631578946,97
1360.T,5,1.0,1.5,1.0,0.02,0.02,0.21052631578947367,0.17777777777777778,114
1360.T,5,1.0,1.5,1.0,0.02,0.05,0.2222222222222222,0.19047619047619047,99
1360.T,5,1.0,1.5,1.0,0.05,0.02,0.20909090909090908,0.17624521072796934,110
1360.T,5,1.0,1.5,1.0,0.05,0.05,0.22105263157894736,0.1891891891891892,95
1360.T,5,1.0,2.0,0.6,0.02,0.02,0.28205128205128205,0.19642857142857142,117
1360.T,5,1.0,2.0,0.6,0.02,0.05,0.30392156862745096,0.21830985915492956,102
1360.T,5,1.0,2.0,0.6,0.05,0.02,0.26785714285714285,0.18292682926829268,112
1360.T,5,1.0,2.0,0.6,0.05,0.05,0.28865979381443296,0.2028985507246377,97
1360.T,5,1.0,2.0,0.8,0.02,0.02,0.27586206896551724,0.19047619047619047,116
1360.T,5,1.0,2.0,0.8,0.02,0.05,0.297029702970297,0.2112676056338028,101
1360.T,5,1.0,2.0,0.8,0.05,0.02,0.26785714285714285,0.18292682926829268,112
1360.T,5,1.0,2.0,0.8,0.05,0.05,0.28865979381443296,0.2028985507246377,97
1360.T,5,1.0,2.0,1.0,0.02,0.02,0.2807017543859649,0.1951219512195122,114
1360.T,5,1.0,2.0,1.0,0.02,0.05,0.30303030303030304,0.21739130434782608,99
1360.T,5,1.0,2.0,1.0,0.05,0.02,0.2727272727272727,0.1875,110
1360.T,5,1.0,2.0,1.0,0.05,0.05,0.29473684210526313,0.208955223880597,95
1360.T,5,1.2,1.5,0.6,0.02,0.02,0.21367521367521367,0.21739130434782608,117
1360.T,5,1.2,1.5,0.6,0.02,0.05,0.22549019607843138,0.23291139240506328,102
1360.T,5,1.2,1.5,0.6,0.05,0.02,0.20535714285714285,0.20674157303370785,112
1360.T,5,1.2,1.5,0.6,0.05,0.05,0.21649484536082475,0.22105263157894736,97
1360.T,5,1.2,1.5,0.8,0.02,0.02,0.20689655172413793,0.20869565217391303,116
1360.T,5,1.2,1.5,0.8,0.02,0.05,0.21782178217821782,0.22278481012658227,101
1360.T,5,1.2,1.5,0.8,0.05,0.02,0.20535714285714285,0.20674157303370785,112
1360.T,5,1.2,1.5,0.8,0.05,0.05,0.21649484536082475,0.22105263157894736,97
1360.T,5,1.2,1.5,1.0,0.02,0.02,0.21052631578947367,0.21333333333333332,114
1360.T,5,1.2,1.5,1.0,0.02,0.05,0.2222222222222222,0.22857142857142856,99
1360.T,5,1.2,1.5,1.0,0.05,0.02,0.20909090909090908,0.21149425287356322,110
1360.T,5,1.2,1.5,1.0,0.05,0.05,0.22105263157894736,0.227027027027027,95
1360.T,5,1.2,2.0,0.6,0.02,0.02,0.28205128205128205,0.2357142857142857,117
1360.T,5,1.2,2.0,0.6,0.02,0.05,0.30392156862745096,0.2619718309859155,102
1360.T,5,1.2,2.0,0.6,0.05,0.02,0.26785714285714285,0.21951219512195122,112
1360.T,5,1.2,2.0,0.6,0.05,0.05,0.28865979381443296,0.24347826086956523,97
1360.T,5,1.2,2.0,0.8,0.02,0.02,0.27586206896551724,0.22857142857142856,116
1360.T,5,1.2,2.0,0.8,0.02,0.05,0.297029702970297,0.2535211267605634,101
1360.T,5,1.2,2.0,0.8,0.05,0.02,0.26785714285714285,0.21951219512195122,112
1360.T,5,1.2,2.0,0.8,0.05,0.05,0.28865979381443296,0.24347826086956523,97
1360.T,5,1.2,2.0,1.0,0.02,0.02,0.2807017543859649,0.23414634146341462,114
1360.T,5,1.2,2.0,1.0,0.02,0.05,0.30303030303030304,0.2608695652173913,99
1360.T,5,1.2,2.0,1.0,0.05,0.02,0.2727272727272727,0.225,110
1360.T,5,1.2,2.0,1.0,0.05,0.05,0.29473684210526313,0.25074626865671645,95
1366.T,1,0.8,1.5,0.6,0.02,0.02,0.875,3.733333333333334,8
1366.T,1,0.8,1.5,0.6,0.02,0.05,0.875,3.733333333333334,8
1366.T,1,0.8,1.5,0.6,0.05,0.02,0.875,3.733333333333334,8
1366.T,1,0.8,1.5,0.6,0.05,0.05,0.875,3.733333333333334,8
1366.T,1,0.8,1.5,0.8,0.02,0.02,0.8,2.1333333333333333,5
1366.T,1,0.8,1.5,0.8,0.02,0.05,0.8,2.1333333333333333,5
1366.T,1,0.8,1.5,0.8,0.05,0.02,0.8,2.1333333333333333,5
1366.T,1,0.8,1.5,0.8,0.05,0.05,0.8,2.1333333333333333,5
1366.T,1,0.8,1.5,1.0,0.02,0.02,1.0,999.0,4
1366.T,1,0.8,1.5,1.0,0.02,0.05,1.0,999.0,4
1366.T,1,0.8,1.5,1.0,0.05,0.02,1.0,999.0,4
1366.T,1,0.8,1.5,1.0,0.05,0.05,1.0,999.0,4
1366.T,1,0.8,2.0,0.6,0.02,0.02,0.875,2.8000000000000003,8
1366.T,1,0.8,2.0,0.6,0.02,0.05,0.875,2.8000000000000003,8
1366.T,1,0.8,2.0,0.6,0.05,0.02,0.875,2.8000000000000003,8
1366.T,1,0.8,2.0,0.6,0.05,0.05,0.875,2.8000000000000003,8
1366.T,1,0.8,2.0,0.8,0.02,0.02,0.8,1.6,5
1366.T,1,0.8,2.0,0.8,0.02,0.05,0.8,1.6,5
1366.T,1,0.8,2.0,0.8,0.05,0.02,0.8,1.6,5
1366.T,1,0.8,2.0,0.8,0.05,0.05,0.8,1.6,5
1366.T,1,0.8,2.0,1.0,0.02,0.02,1.0,999.0,4
1366.T,1,0.8,2.0,1.0,0.02,0.05,1.0,999.0,4
1366.T,1,0.8,2.0,1.0,0.05,0.02,1.0,999.0,4
1366.T,1,0.8,2.0,1.0,0.05,0.05,1.0,999.0,4
1366.T,1,1.0,1.5,0.6,0.02,0.02,0.875,4.666666666666667,8
